x,y,z,qx,qy,qz,qw
0.5067814796633678,-0.21703449766440308,1.3115,-0.959863751867699,0.28046671433605885,1.717363319895148e-17,-5.877470356711735e-17
0.7051505549729924,-0.3693461418390514,1.3115,-0.04416265982415424,0.9990243537958702,6.117259885731827e-17,-2.7041829997741844e-18
0.9882337262704779,0.1313782628268565,1.3115,-0.061259942530842104,0.9981218459893151,6.111733619249311e-17,-3.751089626817331e-18
-0.4945835083880026,0.21143667751998207,1.3115,-0.8842110434399583,0.4670876049081374,2.86008670136077e-17,-5.414231120597431e-17
-0.34849337663394175,0.16654533014677553,1.3115,-0.9961266390878158,-0.08793019333319019,-5.384171490694961e-18,-6.099516500521522e-17
0.6350073379048093,-0.4850694145788456,1.3115,-0.9871663541266609,0.15969530137194377,9.778516983201152e-18,-6.044650579035889e-17
-0.14293582225959567,-0.1489562849218008,1.3115,-0.030080764399898596,0.999547471415499,6.120463057324108e-17,-1.841915591912064e-18
-0.8062533675208123,0.4650012515541143,1.3115,-0.8223495643622032,0.5689825955099985,3.484013571809365e-17,-5.0354388088819615e-17
-0.7957429864496395,0.17324831565397425,1.3115,-0.8939552316186327,-0.44815627169735883,-2.7441657182599096e-17,-5.4738970649139455e-17
0.887250250467259,-0.2960506903709585,1.3115,-0.7155905618205689,-0.6985199695308092,-4.2772012241320606e-17,-4.381728455168079e-17
0.762973846293665,0.4178532318156848,1.3115,-0.8554224064052661,0.5179309863483974,3.1714126230539817e-17,-5.2379515596156775e-17
-0.7396987785166769,-0.6125827548070257,1.3115,-0.23844980920592349,0.9711548221008115,5.94660822181138e-17,-1.4600839780066568e-17
0.6099005136808135,0.365357782858846,1.3115,-0.7123557030697579,-0.7018186035607712,-4.297399532163818e-17,-4.361920658093707e-17
-0.3943539662208879,-0.6875579638947726,1.3115,0.3678889059908371,0.9298697504752292,5.693810067717189e-17,2.2526698558175016e-17
-0.8285518876808068,-0.24777353950759806,1.3115,-0.8378380703298574,0.5459188290450707,3.342788732921585e-17,-5.130278555166273e-17
-0.2530740253850783,0.156065915546997,1.3115,0.6744485259304109,0.7383218714560039,4.520917583095394e-17,4.1298061423516426e-17
0.6419484119169989,0.11402299860314857,1.3115,0.6155398467826952,0.7881057651246666,4.8257560132474936e-17,3.7690945155504e-17
0.7861711023603526,0.1082289988498808,1.3115,-0.9234148484549131,0.3838033580533006,2.3501177697099015e-17,-5.654285192227239e-17
0.8403066952930975,0.06345076001193839,1.3115,-0.7275063956920764,-0.686100899450747,-4.201156352022386e-17,-4.454691894217646e-17
0.6268391911299018,-0.13528831131014007,1.3115,-0.4235905898125128,0.9058537477000841,5.54675446308271e-17,-2.5937442998141657e-17
-0.419368833357705,0.07707447884378149,1.3115,-0.8457733272592556,-0.5335423871603907,-3.2670048832270513e-17,-5.178867990161271e-17
-0.19534373879491818,-0.01797116141139099,1.3115,-0.716745108547854,-0.6973352489102534,-4.269946902552823e-17,-4.3887980149382587e-17
1.0715756933942486,0.1494252694180327,1.3115,-0.9939954358978376,0.10942153999221499,6.700136935462016e-18,-6.086466644696824e-17
0.302639590136226,-0.6696998521372546,1.3115,-0.9722129773748759,0.23409811324288593,1.4334375253466742e-17,-5.953087554158299e-17
0.46986765871746305,-0.23032952228764492,1.3115,0.2567234922956422,0.9664848930549972,5.918013153520372e-17,1.571978015528942e-17
0.11871242239924107,0.20627458378083063,1.3115,-0.9497265180480863,0.3130807258779404,1.9170665441057484e-17,-5.815397701964749e-17
-0.3273787609384131,-0.5283721746245814,1.3115,-0.8900090243897947,0.45594290926027786,2.7918451220976576e-17,-5.449733514656103e-17
-0.5175163876067244,0.2258611860139541,1.3115,-0.9668095951781268,0.25549795825310734,1.5644737838167602e-17,-5.920001380599207e-17
0.7866615521044387,-0.5097931391353075,1.3115,-0.9958233279626233,-0.09130114722962429,-5.590582885662025e-18,-6.097659255528458e-17
0.33542029665248485,0.2183047686607953,1.3115,-0.9862684038483112,-0.16515034232633197,-1.0112541905401603e-17,-6.039152219365016e-17
1.0315437312129305,-0.0066252016571894945,1.3115,-0.45926510108631946,0.8882992552761557,5.4392641982946087e-17,-2.8121876800272337e-17
-0.5683843530827866,0.043762337979898924,1.3115,-0.8586437967212842,-0.5125727561547317,-3.138602925775145e-17,-5.257676886312257e-17
0.28288417407720745,0.0715624080181434,1.3115,0.5827176653834351,0.8126746719629443,4.9761971788377245e-17,3.568116618592211e-17
-0.8100838570307366,-0.16133751193350654,1.3115,-0.9005651393473393,0.4347210942573497,2.6618989830204915e-17,-5.5143710766270454e-17
0.873088497177801,0.47012495789672426,1.3115,0.1214929073511869,0.9925922997199585,6.077874913551787e-17,7.439295005336858e-18
0.8374597197532845,0.4744923801203481,1.3115,-0.9992198928422247,0.03949184407409978,2.4181780218886375e-18,-6.118457217067958e-17
-0.3051182540264423,0.35982778917292546,1.3115,0.6373610381136359,0.7705653165661613,4.7183517423335815e-17,3.9027107761354924e-17
0.905579145997627,0.11249435316455625,1.3115,-0.6252659910745352,0.7804117121145603,4.7786435262910105e-17,-3.828649972925635e-17
0.8065228783924627,-0.6572705497459671,1.3115,0.543716879409838,0.8392687025290695,5.139038650883885e-17,3.329305680058228e-17
1.0601300905555178,0.3795221485915038,1.3115,-0.8306567210247893,-0.5567848882794374,-3.409324156225148e-17,-5.0863054729662206e-17
-0.7043248905105854,-0.21318890788667988,1.3115,0.12286089210566264,0.9924239019647807,6.076843774692476e-17,7.523059912879407e-18
-0.4183970299113334,-0.09844669202062684,1.3115,0.4512504641169653,0.8923973434710704,5.4643577512472374e-17,2.763112182472996e-17
-0.5410326614154786,-0.5406433756794271,1.3115,-0.9995739067131699,-0.029189124998383387,-1.787318424959105e-18,-6.120624926837492e-17
1.0451032241642717,-0.13879657153813363,1.3115,-0.9885129516320315,-0.15113617851371386,-9.254421862609126e-18,-6.052896110659348e-17
-0.2263647344424471,-0.3316472445288514,1.3115,0.36906206317215046,0.9294047522619603,5.690962774849742e-17,2.259853371752462e-17
-0.3646902130647699,-0.25479066559687824,1.3115,0.5554008446145835,0.8315827690623511,5.091975881791504e-17,3.400849333004931e-17
-0.45577524558329024,0.3685984817607634,1.3115,-0.2869613957823307,0.9579421471731248,5.865703921519551e-17,-1.7571317741184396e-17
0.8407539831228337,-0.5301326224889098,1.3115,-0.6719382812909899,0.7406071469650497,4.534910859782007e-17,-4.1144353270379226e-17
-0.27360452864594087,0.0311230928008156,1.3115,0.34715289711739933,0.9378085444391069,5.742421160801953e-17,2.125698421347768e-17
0.2779455855865929,-0.04843096322432694,1.3115,-0.9226709053084794,0.38558838221247166,2.3610478903245485e-17,-5.649729854262099e-17
-0.3306446917999506,-0.07271564632052674,1.3115,-0.6118740170982094,0.790955237165859,4.843203997320024e-17,-3.746647782603774e-17
-0.2655894063391301,0.38695178416867704,1.3115,-0.5052704862065388,0.8629610279546858,5.284112303368078e-17,-3.093889418182323e-17
0.03561108262851009,0.2531583488349892,1.3115,-0.9663680936655011,0.25716280358034943,1.5746680213221726e-17,-5.917297963527928e-17
0.6671116841617806,0.4416668858063514,1.3115,-0.7863325026830209,0.617803524774873,3.7829555455875035e-17,-4.814897912381445e-17
0.7920942114664942,0.6165058539459877,1.3115,-0.3724064698626442,0.9280697286327378,5.682788112778177e-17,-2.280331956495262e-17
-0.4861799628726349,-0.07057465360334703,1.3115,-0.6904082329601129,0.7234199830395166,4.4296698333428825e-17,-4.227531162997911e-17
0.08466447108769093,0.4087285985663941,1.3115,-0.9410990754479059,-0.3381309364596751,-2.0704548451401905e-17,-5.762569852139058e-17
-0.06671288451368396,-0.2920077127979616,1.3115,-0.9992355643973702,-0.03909330944636403,-2.3937748140783273e-18,-6.118553177667193e-17
-0.6232639807735634,-0.47311999739184807,1.3115,0.23194326751004943,0.9727293152037527,5.956249211505364e-17,1.4202429006998023e-17
0.25223554413935023,0.05297807719350267,1.3115,-0.9458258165893783,0.3246744903330656,1.9880578767559353e-17,-5.791512794185568e-17
-0.41748342946912026,0.016357955925252132,1.3115,-0.9617418198915701,0.2739574271153288,1.6775054310971585e-17,-5.888970206681808e-17
-0.5930949370344178,0.041385570737440425,1.3115,-0.08986344721627726,0.9959540957566304,6.098459977330269e-17,-5.5025491496880506e-18
-0.43951717575865806,-0.49178089046024526,1.3115,-0.11194350339742422,0.9937145727255442,6.084746853772088e-17,-6.854562656049816e-18
0.9645593356553386,0.5896790458242923,1.3115,0.32985208529710053,0.9440326275215039,5.780532677924375e-17,2.0197615022558696e-17
-0.13064538162166994,0.35308412984044624,1.3115,0.48994399666958743,0.8717539103023464,5.3379531794797864e-17,3.0000417364143595e-17
0.2305476934596684,0.4181960499555518,1.3115,0.23306917913360023,0.9724601574038856,5.954601095315e-17,1.4271371210293236e-17
0.46041946576550896,-0.44002714203942084,1.3115,-0.9249915497831731,-0.37998767457606275,-2.3267534469251058e-17,-5.663939703401563e-17
-0.37815613566886386,-0.3812981458842526,1.3115,-0.9290006965013968,-0.3700779727299635,-2.2660740236934558e-17,-5.688488646880486e-17
0.697922919780505,0.11894995681459164,1.3115,0.3028898614100236,0.953025567261979,5.835598552264865e-17,1.8546654963498548e-17
0.035397364472574466,-0.260424561782775,1.3115,-0.6756350811490952,0.737236215280188,4.514269856291957e-17,-4.137071697604508e-17
0.9519059869791033,-0.6879587704243457,1.3115,0.13299387715888833,0.9911168592241011,6.068840446148866e-17,8.143526298441447e-18
-0.4009933324345899,0.5051890742822617,1.3115,-0.6284233312080013,0.7778715297486074,4.763089395272436e-17,-3.847983105366979e-17
0.6344609233463696,-0.530727711697232,1.3115,-0.5357875743482886,0.8443528143933536,5.170169857489399e-17,-3.280752689742781e-17
0.31007698866347244,0.6303922842661028,1.3115,-0.4480060587641745,0.8940305203462526,5.474358075410405e-17,-2.7432459293208363e-17
0.767210149607161,-0.5084467088086522,1.3115,0.14261671962016176,0.989777990907448,6.060642242156522e-17,8.732755459386328e-18
-0.1983042957815374,-0.041462039250564686,1.3115,-0.875388356867688,-0.4834203395188182,-2.960095857172236e-17,-5.3602077462443756e-17
0.13753064692900718,-0.054247264284247754,1.3115,0.6254594869008584,0.780256643833114,4.7776940069183976e-17,3.829834793147412e-17
0.21939904451824943,-0.14094258539677462,1.3115,0.27694026554052026,0.9608871366202932,5.883736781019537e-17,1.6957700487460813e-17
-0.8235061656840077,-0.12602073286400695,1.3115,0.5887649301439288,0.8083043096709399,4.9494364278776375e-17,3.605145435754887e-17
0.5631538045320006,-0.589671218058742,1.3115,-0.0973910468749436,0.9952461926521511,6.094125320975234e-17,-5.963481691050472e-18
-0.5291308281963463,-0.22122140750885777,1.3115,-0.4317212368397751,0.9020070807158528,5.5232004210345867e-17,-2.6435301540988345e-17
0.6150254447363124,-0.5705818281979669,1.3115,0.04103864239822536,0.9991575600625312,6.118075538872291e-17,2.5128921027169833e-18
0.46959318343974576,0.034383856351529074,1.3115,-0.4181533134423149,0.9083764673620807,5.562201665878761e-17,-2.5604505842999537e-17
-0.7418605957301391,-0.7166803628525785,1.3115,-0.7598663246114472,0.6500793557108938,3.980588010815599e-17,-4.652839311076362e-17
0.6635337107368695,-0.4208992255841788,1.3115,0.6371725187152798,0.7707212086053079,4.719306305767349e-17,3.901556427746622e-17
1.0326777873058903,0.1746505038069177,1.3115,-0.04866417147643238,0.9988151973285712,6.115979171740834e-17,-2.9798210915885425e-18
0.3389208774492598,0.1892589564340844,1.3115,-0.9528752922084155,-0.30336228753542643,-1.8575582720613946e-17,-5.834678382948174e-17
1.004274019468291,0.4727909317143101,1.3115,-0.08617581719651309,0.9962799448601348,6.100455227638329e-17,-5.2767469346808564e-18
-0.3148370045466379,0.5806570802928562,1.3115,-0.9943175156223377,0.10645505214231149,6.518491942957322e-18,-6.088438814215222e-17
0.5267798941845296,0.11257542926502173,1.3115,-0.19317785268322327,0.9811637565833233,6.0078952696958e-17,-1.1828731947733414e-17
-0.1991757659617821,-0.6345372603514327,1.3115,-0.034702999614971086,0.9993976695078508,6.119545785190569e-17,-2.1249458699643063e-18
-0.19240755628390915,0.4037016398112324,1.3115,0.20053159609556684,0.979687235278364,5.998854184245842e-17,1.2279018864317293e-17
-0.1346872976610306,0.5329383923465515,1.3115,0.47524195620741283,0.8798551489081322,5.3875589591183096e-17,2.910017702449674e-17
-0.5503482593932534,0.07482243409032596,1.3115,-0.7743512467426942,-0.6327559929925873,-3.874513007298386e-17,-4.7415338786960145e-17
0.012388193026387273,-0.05391432247887129,1.3115,-0.6397455099977761,0.7685868086544847,4.70623687542797e-17,-3.9173114554383374e-17
0.43891281988655684,0.28911738617485494,1.3115,-0.8573506267743474,0.5147328460178481,3.1518296614588255e-17,-5.249758504130908e-17
0.9194410740378249,0.3801183821985944,1.3115,0.5734478443583116,0.8192420703313554,5.0164108957907266e-17,3.5113553353567807e-17
-0.859367878880655,-0.4510974411334201,1.3115,-0.4850469424960928,0.8744881151709222,5.354695355682359e-17,-2.970055927820251e-17
-0.07543079406876418,0.4724223844274894,1.3115,-0.8775519534874895,-0.47948156265939046,-2.9359778048049676e-17,-5.3734559546198056e-17
-0.25089365234721583,0.20651068670374573,1.3115,0.18549905966115454,0.9826444417309994,6.016961851329031e-17,1.1358541482943845e-17
-0.5070584695375142,-0.27294412893342174,1.3115,-0.9678372854501373,-0.25157700390240284,-1.5404648628407938e-17,-5.92629416860987e-17
-0.6353758527370846,0.2667881143205847,1.3115,-0.11892666942779474,0.9929030402304205,6.079777650409302e-17,-7.282158252400207e-18
0.10376841654405833,-0.33087959612637086,1.3115,-0.5459836152640766,0.8377958533337158,5.1300200506203024e-17,-3.343185434100256e-17
-0.5471482413656623,-0.5828148555604726,1.3115,-0.8875393585847529,-0.46073190356536564,-2.8211692548319595e-17,-5.4346111730405625e-17
-0.19127586524266726,0.2641421473238844,1.3115,-0.8417003978595375,-0.5399448492606411,-3.3062086568157207e-17,-5.153928490398682e-17
0.7541843762868972,0.03551562573610623,1.3115,-0.8932963741933345,-0.44946811661456265,-2.7521984516540673e-17,-5.469862726729017e-17
-0.08115376894869519,-0.29398407415141387,1.3115,-0.9712208379803431,-0.23818077981390584,-1.458436648087601e-17,-5.947012452489187e-17
0.7145437481994692,-0.599479492130392,1.3115,-0.6227427944090207,0.7824266176528277,4.7909812643811273e-17,-3.8131998493254273e-17
-0.6377185727009411,0.6043007439814342,1.3115,0.5431429077767383,0.8396402692414351,5.141313840808727e-17,3.325791117441844e-17
0.3059875061727848,0.272202814380787,1.3115,-0.9591619365046444,0.2828575251971574,1.732002814237203e-17,-5.873172977021948e-17
0.18200249813578262,-0.6011138778056835,1.3115,-0.8409008854425186,0.5411891544201421,3.3138278284694484e-17,-5.149032888786777e-17
-0.28561921001666246,0.5462458111669083,1.3115,-0.7426529917496684,-0.6696764396671477,-4.1005855415138397e-17,-4.5474380461171853e-17
-0.35833239720027954,0.5894002714644205,1.3115,-0.3015942582366999,0.9534363656787247,5.838113967095678e-17,-1.8467322149539732e-17
-0.7732072375467419,-0.670500535700906,1.3115,-0.6077531666842516,0.7941259902466764,4.8626192603765724e-17,-3.721414851257682e-17
-0.4240341371964385,0.10059520089086971,1.3115,-0.856930938784177,0.5154312428971193,3.1561061089724956e-17,-5.2471886563618936e-17
-0.16104826348030776,0.3885607593646395,1.3115,-0.6550451250306059,0.7555897591773184,4.626652900225111e-17,-4.0109945783290454e-17
-0.17767652529799915,-0.24484283952780406,1.3115,-0.24314620956660174,0.9699896498279733,5.939473599339448e-17,-1.488841136352752e-17
-0.4586443213130312,-0.6266382182633284,1.3115,-0.6663213763915438,0.7456646856085372,4.565879352338563e-17,-4.0800417040068144e-17
0.7936810640185619,-0.43901803108310805,1.3115,-0.9832134292344845,-0.18245918056640878,-1.1172402572785073e-17,-6.020445894953521e-17
0.7594219965044655,-0.21454438160517242,1.3115,-0.16662178712503734,0.9860208821598347,6.037636586147456e-17,-1.0202641913544425e-17
0.9753237690270764,-0.5799834658710686,1.3115,-0.9784944477332453,0.20627315810645686,1.2630588141254424e-17,-5.991550466999879e-17
0.1805760066251012,-0.6981264504821026,1.3115,-0.47554220636433836,0.8796929066248841,5.386565511653979e-17,-2.9118562044177846e-17
-0.5534643146653071,0.1589067952099027,1.3115,-0.8309260735460455,0.5563828360952122,3.40686229662264e-17,-5.0879547814812135e-17
0.5436409939119007,-0.6489490781742929,1.3115,0.4076209294255872,0.9131512349519222,5.59143868510662e-17,2.495958332432573e-17
0.3415613460333635,0.5464744853862485,1.3115,0.5176604762436674,0.8555861332064584,5.238954097130751e-17,3.1697562263845093e-17
-0.1700515817195658,0.013611483351730125,1.3115,-0.9656727534204463,-0.25976168559157053,-1.5905815840041894e-17,-5.913040232500805e-17
0.7416779313351987,0.09765582162182629,1.3115,-0.016763927319756566,0.999859475496841,6.122373531321788e-17,-1.0264944966639321e-18
-0.6631571013015777,-0.25537058288947473,1.3115,-0.9729701954268459,0.23093072296913036,1.414042853544649e-17,-5.957724177476307e-17
0.43147277175779064,-0.6466714161329129,1.3115,0.21268597579133858,0.97712060448119,5.983138103294082e-17,1.3023259973819717e-17
-0.5621972180620911,0.3937131537389761,1.3115,-0.5068301549736336,0.8620459349764388,5.278508974934416e-17,-3.103439634999087e-17
-0.5396203542707609,0.46519971634222335,1.3115,0.058461104227465754,0.9982896870610782,6.112761349405811e-17,3.579710208339291e-18
0.12281088316375799,0.2620622582320812,1.3115,0.09271327614849018,0.9956928484356076,6.096860298852888e-17,5.6770508436856644e-18
0.8834122723603621,0.5407338528661317,1.3115,-0.9359033706423102,0.3522568392811736,2.156951053517265e-17,-5.730755335841621e-17
0.37530453708959066,-0.18898859000542745,1.3115,-0.7730981747769952,0.6342863802388308,3.8838839265112254e-17,-4.73386102583654e-17
0.46968225717447964,-0.154298840111755,1.3115,-0.9727561638733335,-0.2318306400078221,-1.4195532561493077e-17,-5.95641361219168e-17
-0.5827633394132185,0.4014454291989894,1.3115,-0.9561011064082031,-0.29303698456851823,-1.7943340259181407e-17,-5.854430798120245e-17
-0.018160018032109093,-0.22219837308370982,1.3115,-0.0036733540790024888,0.9999932532121456,6.123192683576013e-17,-2.2492806574926195e-19
0.8002288287171355,-0.07795573337207873,1.3115,-0.1826523621208447,0.9831775600631231,6.020226259624042e-17,-1.1184231531399786e-17
0.262769641626889,-0.29615981631648564,1.3115,-0.06905565473447761,0.9976128089340035,6.108616666247138e-17,-4.2284393266801314e-18
-0.8603567359681372,0.6012594774161212,1.3115,-0.440377248428765,0.8978128307538882,5.4975180470808675e-17,-2.696532938528029e-17
0.5706310333011784,-0.267862420784076,1.3115,-0.9848761475218144,-0.17325984544201034,-1.0609105757066152e-17,-6.030627108095832e-17
1.0034708769800211,-0.1931083329825506,1.3115,-0.05001982184943488,0.9987482252410519,6.11556908597777e-17,-3.0628307360915556e-18
1.089838626119011,-0.7075925712977815,1.3115,-0.9598595338845027,0.28048114947537056,1.7174517096309144e-17,-5.877444529013634e-17
0.49070629412092326,-0.5775874667437917,1.3115,0.21451388829698126,0.9767209385119735,5.980690855044435e-17,1.3135187333777556e-17
0.36129724522136497,-0.43704306728488124,1.3115,-0.8024274656872138,0.5967496646926542,3.6540378337905766e-17,-4.913451137008845e-17
-0.04612264440500946,-0.5228500242582803,1.3115,-0.5040161184171663,0.8636942470433001,5.288601975417804e-17,-3.08620863069128e-17
0.6279348629420425,0.49080342476886163,1.3115,-0.4345820705258486,0.9006322356974941,5.514781923279304e-17,-2.6610477081815485e-17
-0.6743132927012585,-0.7202019316108105,1.3115,-0.8944736337127285,0.4471206980142472,2.7378246582783912e-17,-5.4770713622399753e-17
-0.5498961164188956,-0.4217411673301299,1.3115,-0.9646011707004051,-0.2637130665769297,-1.6147768143838488e-17,-5.906478680760205e-17
1.058836761368229,-0.5568785964440948,1.3115,-0.9316042531286022,-0.3634742295578869,-2.2256377590030818e-17,-5.704430833330016e-17
0.9632512475491584,-0.1664319760234425,1.3115,0.6144156127490878,0.788982544046548,4.831124735748703e-17,3.762210567496651e-17
0.26456863454877877,-0.20316212038077197,1.3115,-0.8658982339289946,0.5002201999906124,3.0629653339367625e-17,-5.3020975028424464e-17
-0.8505983724805575,0.3388490704971011,1.3115,0.6122663998636741,0.7906515386679367,4.8413443803530914e-17,3.74905043409261e-17
0.2931141019886099,-0.19658161456898282,1.3115,-0.7981705825081455,0.602431507491605,3.6888290867755445e-17,-4.887385245210894e-17
-0.32747594318464956,0.23176900000708145,1.3115,-0.884875527361675,-0.46582754435133794,-2.852371055722689e-17,-5.418299911136507e-17
-0.1303010544543799,0.01251940525450601,1.3115,-0.5254987188595166,0.8507943914231022,5.209613140944112e-17,-3.217751620036708e-17
0.776744535608092,0.363961458569232,1.3115,0.0750791000549675,0.9971775813439331,6.105951665871737e-17,4.597268978258995e-18
0.7468991288066353,0.5353674293126532,1.3115,-0.5879342803916163,0.8089086981485564,4.95313723995041e-17,-3.6000591729529764e-17
-0.2041656190928982,0.4533259377985218,1.3115,0.12182309621549625,0.9925518289885269,6.077627101793253e-17,7.459513242126379e-18
0.6183922450964319,-0.6725222514998098,1.3115,-0.567545837597976,0.8233418015776995,5.041514509531725e-17,-3.475215966918824e-17
-0.2102168632443001,-0.20085763875179863,1.3115,0.2748634273077366,0.9614832792766834,5.887387101999454e-17,1.6830530822754546e-17
